Date,Close,High,Low,Open,Volume,Adj Close,Daily_Return,Dividends,Stock Splits
2022-01-21 00:00:00,1122.2625732421875,1133.3137934671236,1110.5547274570392,1110.5547274570392,13338594,1122.2625732421875,-0.018595769155880792,,
2022-01-23 18:30:00,1097.4005126953125,1155.9417724609375,1086.8782958984375,1142.2120361328125,21868937,1076.9935302734375,-0.022153514818772924,0.0,0.0
2022-01-24 00:00:00,1076.993652,1134.4463001586594,1066.6671028591084,1120.9718770080574,21868937,1076.993652,-0.018595636195932963,,
2022-01-24 18:30:00,1095.2545166015625,1102.361572265625,1063.757080078125,1084.31689453125,24510205,1074.887451171875,0.016955405974447002,0.0,0.0
2022-01-25 00:00:00,1074.887451171875,1081.8623458947789,1043.9757327083191,1064.1532222498895,24510205,1074.887451171875,-0.01859573744820875,,
2022-01-26 18:30:00,1079.03271484375,1087.3397216796875,1066.5491943359375,1078.0635986328125,20020431,1058.96728515625,0.003856462988153453,0.0,0.0
2022-01-27 00:00:00,1058.9674072265625,1067.119939925388,1046.7160258148951,1058.0163123551283,20020431,1058.9674072265625,-0.018595643432454234,,
2022-01-27 18:30:00,1077.994384765625,1096.4774169921875,1074.5562744140625,1091.4471435546875,14667727,1057.9482421875,0.017967481727217738,0.0,0.0
2022-01-28 00:00:00,1057.948242,1076.087568078922,1054.5740661673967,1071.1508364816766,14667727,1057.948242,-0.018595776609711567,,
2022-01-30 18:30:00,1101.41552734375,1110.55322265625,1087.3858642578125,1089.23193359375,12143683,1080.933837890625,0.041086400655647726,0.0,0.0
2022-01-31 00:00:00,1080.933837890625,1089.9016105598887,1067.1650674426833,1068.9768076649402,12143683,1080.933837890625,-0.018595787824527976,,
2022-01-31 18:30:00,1097.7696533203125,1117.1064453125,1083.186279296875,1111.2916259765625,13200509,1077.3558349609375,0.01557525062083509,0.0,0.0
2022-02-01 00:00:00,1077.3558349609375,1096.333045361315,1063.0436492942567,1090.6263567842825,13200509,1077.3558349609375,-0.01859572114936081,,
2022-02-01 18:30:00,1100.0079345703125,1110.830078125,1096.1082763671875,1110.830078125,10017691,1079.552490234375,0.021025643407961203,0.0,0.0
2022-02-02 00:00:00,1079.5526123046875,1090.1735114618948,1075.72547063782,1090.1735114618948,10017691,1079.5526123046875,-0.018595613379475573,,
2022-02-02 18:30:00,1085.793701171875,1108.268798828125,1083.232421875,1103.9075927734375,9572839,1065.6025390625,0.005781180829958599,0.0,0.0
2022-02-03 00:00:00,1065.602539,1087.6596951339798,1063.0888887078768,1083.3795890325775,9572839,1065.602539,-0.01859576285079123,,
2022-02-03 18:30:00,1075.89453125,1083.809326171875,1071.187255859375,1080.37109375,11061241,1055.8875732421875,0.009658378122539446,0.0,0.0
2022-02-04 00:00:00,1055.887451171875,1063.655064440526,1051.2677111603737,1060.280768575064,11061241,1055.887451171875,-0.01859576333646784,,
2022-02-06 18:30:00,1069.34130859375,1087.662841796875,1063.757080078125,1080.8326416015625,10714467,1049.4561767578125,0.012741753306134251,0.0,0.0
2022-02-07 00:00:00,1049.4559326171875,1067.436760216514,1043.975547918948,1060.7335738172528,10714467,1049.4559326171875,-0.01859591116209003,,
2022-02-07 18:30:00,1087.316650390625,1089.1396484375,1066.0645751953125,1075.5946044921875,12060849,1067.09716796875,0.03607651983920701,0.0,0.0
2022-02-08 00:00:00,1067.097168,1068.8862659765236,1046.240291320876,1055.5931024543218,12060849,1067.097168,-0.018595762681791972,,
2022-02-08 18:30:00,1099.98486328125,1101.6923828125,1088.2166748046875,1094.2852783203125,11486225,1079.52978515625,0.03081977561883109,0.0,0.0
2022-02-09 00:00:00,1079.529785,1081.2055520274612,1067.9804353407576,1073.936188431649,11486225,1079.529785,-0.018595781600332817,,
2022-02-09 18:30:00,1098.854248046875,1105.6151123046875,1091.4932861328125,1105.6151123046875,12464491,1078.4202880859375,0.017900815072809717,0.0,0.0
2022-02-10 00:00:00,1078.4202880859375,1085.0554293647551,1071.196208384683,1085.0554293647551,12464491,1078.4202880859375,-0.01859569637852998,,
2022-02-10 18:30:00,1096.708251953125,1100.4464111328125,1081.8017578125,1095.2545166015625,15943370,1076.3140869140625,0.016958104432221344,0.0,0.0
2022-02-11 00:00:00,1076.3143310546875,1079.9829770138074,1061.6850317485462,1074.887628748344,15943370,1076.3143310546875,-0.018595575315602852,,
2022-02-13 18:30:00,1079.240478515625,1086.80908203125,1067.4490966796875,1080.0250244140625,10719633,1059.1712646484375,0.0027186736964379676,0.0,0.0
2022-02-14 00:00:00,1059.1712646484375,1066.599124811997,1047.5991516117767,1059.9412213800138,10719633,1059.1712646484375,-0.018595683044422606,,
2022-02-14 18:30:00,1115.883544921875,1118.6295166015625,1077.9251708984375,1085.078369140625,11212671,1095.1328125,0.05354401329256375,0.0,0.0
2022-02-15 00:00:00,1095.132813,1097.8277206759533,1057.8803043046898,1064.9004831978962,11212671,1095.132813,-0.018595786286397686,,
2022-02-15 18:30:00,1113.5760498046875,1122.8291015625,1105.7305908203125,1121.444580078125,10392840,1092.8682861328125,0.016841095970966613,0.0,0.0
2022-02-16 00:00:00,1092.868408203125,1101.949393688899,1085.1688404247225,1100.5906182455717,10392840,1092.868408203125,-0.018595624075423034,,
2022-02-16 18:30:00,1127.6748046875,1132.9359130859375,1112.214599609375,1116.875732421875,12853252,1106.7047119140625,0.0318486619460463,0.0,0.0
2022-02-17 00:00:00,1106.704833984375,1111.868108070542,1091.5321231787168,1096.1065786813083,12853252,1106.704833984375,-0.01859576060044732,,
2022-02-17 18:30:00,1118.8602294921875,1133.628173828125,1116.8988037109375,1128.0902099609375,6775458,1098.0543212890625,0.010983412319661046,0.0,0.0
2022-02-18 00:00:00,1098.0540771484375,1112.5473990681353,1096.1291257386415,1107.1124183232876,6775458,1098.0540771484375,-0.01859584583964813,,
2022-02-20 18:30:00,1107.553466796875,1124.9058837890625,1100.4925537109375,1113.1375732421875,11107193,1086.957763671875,0.00865111276951569,0.0,0.0
2022-02-21 00:00:00,1086.9576416015625,1103.987376793005,1080.028031731223,1092.4379072087868,11107193,1086.9576416015625,-0.018595784142933613,,
2022-02-21 18:30:00,1102.5230712890625,1105.70751953125,1083.2093505859375,1085.8629150390625,13494914,1082.0208740234375,0.014320180558798246,0.0,0.0
2022-02-22 00:00:00,1082.0208740234375,1085.146105195485,1063.066305633856,1065.6705251768456,13494914,1082.0208740234375,-0.018595708152985835,,
2022-02-22 18:30:00,1095.6236572265625,1110.6224365234375,1092.8316650390625,1108.1072998046875,7310110,1075.249755859375,0.012571645824672295,0.0,0.0
2022-02-23 00:00:00,1075.249755859375,1089.9696221846225,1072.5096827529123,1087.5012562225045,7310110,1075.249755859375,-0.018595711431388384,,
2022-02-23 18:30:00,1041.0281982421875,1079.863525390625,1035.3287353515625,1063.757080078125,24846650,1021.6694946289062,-0.03182661277596521,0.0,0.0
2022-02-24 00:00:00,1021.6695556640624,1059.7827129241718,1016.0760782454672,1043.975778151862,24846650,1021.6695556640624,-0.018595694728358758,,
2022-02-24 18:30:00,1054.0426025390625,1065.1185302734375,1050.489013671875,1052.2657470703125,14570089,1034.44189453125,0.03168641631291269,0.0,0.0
2022-02-25 00:00:00,1034.441895,1045.3118571320392,1030.9543872983322,1032.698081014629,14570089,1034.441895,-0.018595745078848647,,
2022-02-27 18:30:00,1088.931884765625,1092.5316162109375,1035.1441650390625,1035.1441650390625,21297446,1068.6824951171875,0.05267573754408428,0.0,0.0
2022-02-28 00:00:00,1068.6824951171875,1072.2152872381166,1015.894992677199,1015.894992677199,21297446,1068.6824951171875,-0.01859564398079483,,
2022-03-01 18:30:00,1106.930419921875,1108.0611572265625,1074.9254150390625,1077.3482666015625,21471786,1086.3463134765625,0.03578979255245818,0.0,0.0
2022-03-02 00:00:00,1086.346191,1087.4559017749605,1054.9363443782538,1057.314141139364,21471786,1086.346191,-0.018595774902751105,,
2022-03-02 18:30:00,1097.5850830078125,1114.452880859375,1093.7777099609375,1107.599609375,10186748,1077.1746826171875,0.010345589740105687,0.0,0.0
2022-03-03 00:00:00,1077.174805,1093.728935330815,1073.438232,1087.0031046986949,10186748,1077.174805,-0.01859562262989234,,
2022-03-03 18:30:00,1073.240966796875,1091.1240234375,1070.8411865234375,1085.9090576171875,10805667,1053.283203125,-0.003651996115082823,0.0,0.0
2022-03-04 00:00:00,1053.283203,1070.8337101992126,1050.9280486616494,1065.7157207883167,10805667,1053.283203,-0.018595790148077995,,
2022-03-06 18:30:00,1033.552001953125,1067.0338134765625,1025.45263671875,1051.61962890625,17983310,1014.3323974609376,-0.018733044437313606,0.0,0.0
2022-03-07 00:00:00,1014.3323974609376,1047.1915918601796,1006.3836454479082,1032.0640445664155,17983310,1014.3323974609376,-0.018595682129073032,,
2022-03-07 18:30:00,1031.682861328125,1036.5286865234375,1006.0696411132812,1020.6068725585938,21289374,1012.4979248046876,0.017105303853666598,0.0,0.0
2022-03-08 00:00:00,1012.498047,1017.253760796074,987.3611211647836,1001.6280233273344,21289374,1012.498047,-0.018595650899373872,,
2022-03-08 18:30:00,1086.416748046875,1092.3701171875,1031.059814453125,1031.9136962890625,20414228,1066.214111328125,0.07300626531171472,0.0,0.0
2022-03-09 00:00:00,1066.2139892578125,1072.056651,1011.8864606126764,1012.7244638561708,20414228,1066.2139892578125,-0.018595772594064308,,
2022-03-09 18:30:00,1104.02294921875,1109.9071044921875,1089.1396484375,1107.599609375,17980493,1083.4927978515625,0.0354609490607567,0.0,0.0
2022-03-10 00:00:00,1083.4927978515625,1089.267532756051,1068.8862634347242,1087.0029472759036,17980493,1083.4927978515625,-0.018595765044300383,,
2022-03-10 18:30:00,1107.207275390625,1112.6761474609375,1096.546630859375,1096.546630859375,12257423,1086.6180419921875,0.02188706522653905,0.0,0.0
2022-03-11 00:00:00,1086.617919921875,1091.9850941858494,1076.1555181267945,1076.1555181267945,12257423,1086.617919921875,-0.0185957552179975,,
2022-03-13 18:30:00,1116.298828125,1118.8602294921875,1095.6005859375,1101.553955078125,8340678,1095.5404052734375,0.027314944525541174,0.0,0.0
2022-03-14 00:00:00,1095.5404052734375,1098.0541754406872,1075.2270625884605,1081.0697243173254,8340678,1095.5404052734375,-0.01859575798930968,,
2022-03-14 18:30:00,1090.7318115234375,1120.49853515625,1080.3018798828125,1120.49853515625,15925769,1070.4488525390625,-0.0043892436343320185,0.0,0.0
2022-03-15 00:00:00,1070.448974609375,1099.6621674892272,1060.2129940392667,1099.6621674892272,15925769,1070.448974609375,-0.0185956224066971,,
2022-03-15 18:30:00,1109.1456298828125,1111.2454833984375,1097.03125,1099.2926025390625,11149828,1088.520263671875,0.03614992978769349,0.0,0.0
2022-03-16 00:00:00,1088.520263671875,1090.5810688907009,1076.6311594559988,1078.8504605069668,11149828,1088.520263671875,-0.01859572418196942,,
2022-03-16 18:30:00,1145.30419921875,1152.5496826171875,1114.5682373046875,1122.7137451171875,21422098,1124.0064697265625,0.05216617222662201,0.0,0.0
2022-03-17 00:00:00,1124.0064697265625,1131.1172183134404,1093.8420644373464,1101.8361008572806,21422098,1124.0064697265625,-0.01859569667754246,,
2022-03-20 18:30:00,1138.7047119140625,1146.3656005859375,1125.59814453125,1127.9056396484375,11999466,1117.5296630859375,0.013076652655812149,0.0,0.0
2022-03-21 00:00:00,1117.5296630859375,1125.0480919172617,1104.6668219311773,1106.9314074851866,11999466,1117.5296630859375,-0.01859573303471418,,
2022-03-21 18:30:00,1168.1253662109375,1169.8790283203125,1132.3360595703125,1135.335693359375,22557065,1146.4031982421875,0.04527459520428789,0.0,0.0
2022-03-22 00:00:00,1146.4031982421875,1148.124249688356,1111.2794206216663,1114.223273968924,22557065,1146.4031982421875,-0.018595750590718274,,
2022-03-22 18:30:00,1171.84033203125,1183.6778564453125,1164.3641357421875,1164.3641357421875,15462187,1150.0491943359375,0.022188645171320243,0.0,0.0
2022-03-23 00:00:00,1150.049072265625,1161.6664689349448,1142.7119015169374,1142.7119015169374,15462187,1150.049072265625,-0.018595758457854328,,
2022-03-23 18:30:00,1190.0465087890625,1192.5848388671875,1158.3646240234375,1158.3646240234375,13168266,1167.916748046875,0.03477889551672919,0.0,0.0
2022-03-24 00:00:00,1167.916748046875,1170.4078760728964,1136.824010448648,1136.824010448648,13168266,1167.916748046875,-0.018595710822012945,,
2022-03-24 18:30:00,1197.984375,1207.2835693359375,1189.2850341796875,1191.8233642578125,14222488,1175.70703125,0.025744666307258246,0.0,0.0
2022-03-25 00:00:00,1175.7069091796875,1184.8331776508987,1167.169339474114,1169.6604672992412,14222488,1175.7069091796875,-0.018595789966219356,,
2022-03-27 18:30:00,1210.029541015625,1213.629150390625,1193.6693115234375,1204.5145263671875,9891424,1187.5281982421875,0.029193187152302347,0.0,0.0
2022-03-28 00:00:00,1187.5281982421875,1191.0608703717303,1171.472198621402,1182.115739135411,9891424,1187.5281982421875,-0.01859569705591757,,
2022-03-28 18:30:00,1210.306396484375,1217.4365234375,1203.314697265625,1217.4365234375,8684065,1187.7998046875,0.019181185150722646,0.0,0.0
2022-03-29 00:00:00,1187.800048828125,1194.7975869454756,1180.9383643013423,1194.7975869454756,8684065,1187.800048828125,-0.01859557854244598,,
2022-03-29 18:30:00,1233.5660400390625,1240.5115966796875,1207.791259765625,1218.3134765625,15811550,1210.6270751953125,0.038530046581569,0.0,0.0
2022-03-30 00:00:00,1210.6270751953125,1217.4434746814534,1185.331593767139,1195.6581430818142,15811550,1210.6270751953125,-0.018595652035803156,,
2022-03-30 18:30:00,1215.9366455078125,1232.066162109375,1213.0985107421875,1229.8740234375,13223718,1193.3253173828125,0.004385801723163496,0.0,0.0
2022-03-31 00:00:00,1193.3253173828125,1209.1548925411073,1190.5399600350615,1207.0035184657995,13223718,1193.3253173828125,-0.018595811063459533,,
2022-03-31 18:30:00,1225.67431640625,1229.96630859375,1210.0526123046875,1216.5135498046875,7922880,1202.8822021484375,0.02710828183414815,0.0,0.0
2022-04-01 00:00:00,1202.882080078125,1207.094259791017,1187.550872,1193.8916640782966,7922880,1202.882080078125,-0.018595670989462465,,
2022-04-03 18:30:00,1229.297119140625,1234.5120849609375,1219.12109375,1225.48974609375,7929162,1206.4375,0.021959790988643313,0.0,0.0
2022-04-04 00:00:00,1206.4375,1211.555489970758,1196.450705,1202.7009276541294,7929162,1206.4375,-0.018595682674832692,,
2022-04-04 18:30:00,1211.921630859375,1232.158447265625,1209.45263671875,1223.482177734375,13149870,1189.385009765625,0.004545723138890345,0.0,0.0
2022-04-05 00:00:00,1189.385009765625,1209.245506901818,1186.9619284827404,1200.7305793203725,13149870,1189.385009765625,-0.01859577428102277,,
2022-04-05 18:30:00,1208.691162109375,1215.8212890625,1193.9462890625,1193.9462890625,12257215,1186.214599609375,0.01623204612907836,0.0,0.0
2022-04-06 00:00:00,1186.2147216796875,1193.2122590361132,1171.744039651222,1171.744039651222,12257215,1186.2147216796875,-0.0185956852621163,,
2022-04-06 18:30:00,1187.369873046875,1202.6685791015625,1184.6700439453125,1197.63818359375,15496499,1165.2899169921875,0.0009738130425087643,0.0,0.0
2022-04-07 00:00:00,1165.289794921875,1180.304009486112,1162.6401712692125,1175.3671581453982,15496499,1165.289794921875,-0.01859578773743098,,
2022-04-07 18:30:00,1207.1220703125,1211.4371337890625,1181.4395751953125,1181.4395751953125,15152495,1184.6746826171875,0.035898602710606964,0.0,0.0
2022-04-08 00:00:00,1184.6746826171875,1188.909504082465,1159.4697737682463,1159.4697737682463,15152495,1184.6746826171875,-0.018595789313587296,,
2022-04-10 18:30:00,1204.60693359375,1217.6904296875,1192.0540771484375,1199.8995361328125,9254209,1182.2064208984375,0.01682508393994553,0.0,0.0
2022-04-11 00:00:00,1182.2064208984375,1195.0466201854251,1169.8869936426172,1177.5865608022991,9254209,1182.2064208984375,-0.018595702938953074,,
2022-04-11 18:30:00,1181.9241943359375,1201.0994873046875,1179.316650390625,1193.9000244140625,13217742,1159.9454345703125,-0.00023872866659402359,0.0,0.0
2022-04-12 00:00:00,1159.9454345703125,1178.7641486995603,1157.3863798447203,1171.698565177911,13217742,1159.9454345703125,-0.018595744017215754,,
2022-04-12 18:30:00,1177.5860595703125,1196.4844970703125,1174.747802734375,1188.13134765625,10354235,1155.68798828125,0.015208150723516445,0.0,0.0
2022-04-13 00:00:00,1155.687988,1174.2349955581562,1152.9025109003892,1166.0371790472568,10354235,1155.687988,-0.018595729282242845,,
2022-04-17 18:30:00,1173.986328125,1181.3472900390625,1163.810302734375,1168.9791259765625,9974224,1152.1552734375,0.015833287457341028,0.0,0.0
2022-04-18 00:00:00,1152.1551513671875,1159.3792305452218,1142.1683569783831,1147.2410619855225,9974224,1152.1551513671875,-0.01859576745896141,,
2022-04-18 18:30:00,1218.728759765625,1231.2816162109375,1177.3092041015625,1180.5166015625,26141820,1196.065673828125,0.05778180856930515,0.0,0.0
2022-04-19 00:00:00,1196.0655517578125,1208.3849780863477,1155.416224906424,1158.5639783200388,26141820,1196.0655517578125,-0.01859577680941149,,
2022-04-19 18:30:00,1254.564208984375,1261.7406005859375,1222.5592041015625,1226.251220703125,25072240,1231.2347412109375,0.048909240083529815,0.0,0.0
2022-04-20 00:00:00,1231.234619140625,1238.2775602010167,1199.824772027751,1203.4481327307994,25072240,1231.234619140625,-0.018595771883717527,,
2022-04-20 18:30:00,1283.938720703125,1287.123046875,1260.8175048828125,1269.5399169921875,21708633,1260.0628662109375,0.04280589640931831,0.0,0.0
2022-04-21 00:00:00,1260.062988,1263.1880996959114,1237.3717275306717,1245.9319403276972,21708633,1260.062988,-0.018595694886474057,,
2022-04-21 18:30:00,1273.185791015625,1293.12255859375,1266.4478759765625,1273.23193359375,15054154,1249.5098876953125,0.010414402407338264,0.0,0.0
2022-04-22 00:00:00,1249.5098876953125,1269.075915209395,1242.8972695502075,1249.5551722154648,15054154,1249.5098876953125,-0.018595796063217263,,
2022-04-24 18:30:00,1243.7420654296875,1273.0010986328125,1229.2740478515625,1265.6171875,17063215,1220.6138916015625,-0.004616067725773387,0.0,0.0
2022-04-25 00:00:00,1220.6138916015625,1249.3288344946673,1206.414916,1242.0822318802027,17063215,1220.6138916015625,-0.01859563527758845,,
